 Understand	by taking apart	Multiplying	Factors	involving Whole Numbers	within 1000
 Understand	by taking apart	Dividing	Numbers	involving Whole Numbers	0
 Understand	by taking apart	Dividing	Numbers	involving Whole Numbers	1
 Understand	by taking apart	Dividing	Numbers	involving Whole Numbers	to 2
 Understand	by taking apart	Dividing	Numbers	involving Whole Numbers	to 3
 Understand	by taking apart	Dividing	Numbers	involving Whole Numbers	to 4
 Understand	by taking apart	Dividing	Numbers	involving Whole Numbers	to 5
 Understand	by taking apart	Dividing	Numbers	involving Whole Numbers	within 10
 Understand	by taking apart	Dividing	Numbers	involving Whole Numbers	within 20
 Understand	by taking apart	Dividing	Numbers	involving Whole Numbers	within 100
 Understand	by taking apart	Dividing	Numbers	involving Whole Numbers	within 120
 Understand	by taking apart	Dividing	Numbers	involving Whole Numbers	within 1000
 Understand	by taking apart	Dividing	Terms	involving Whole Numbers	0
 Understand	by taking apart	Dividing	Terms	involving Whole Numbers	1
 Understand	by taking apart	Dividing	Terms	involving Whole Numbers	to 2
 Understand	by taking apart	Dividing	Terms	involving Whole Numbers	to 3
 Understand	by taking apart	Dividing	Terms	involving Whole Numbers	to 4
 Understand	by taking apart	Dividing	Terms	involving Whole Numbers	to 5
 Understand	by taking apart	Dividing	Terms	involving Whole Numbers	within 10
 Understand	by taking apart	Dividing	Terms	involving Whole Numbers	within 20
 Understand	by taking apart	Dividing	Terms	involving Whole Numbers	within 100
 Understand	by taking apart	Dividing	Terms	involving Whole Numbers	within 120
 Understand	by taking apart	Dividing	Terms	involving Whole Numbers	within 1000
 Understand	by taking apart	Dividing	Factors	involving Whole Numbers	0
 Understand	by taking apart	Dividing	Factors	involving Whole Numbers	1
 Understand	by taking apart	Dividing	Factors	involving Whole Numbers	to 2
 Understand	by taking apart	Dividing	Factors	involving Whole Numbers	to 3
 Understand	by taking apart	Dividing	Factors	involving Whole Numbers	to 4
 Understand	by taking apart	Dividing	Factors	involving Whole Numbers	to 5
 Understand	by taking apart	Dividing	Factors	involving Whole Numbers	within 10
 Understand	by taking apart	Dividing	Factors	involving Whole Numbers	within 20
 Understand	by taking apart	Dividing	Factors	involving Whole Numbers	within 100
 Understand	by taking apart	Dividing	Factors	involving Whole Numbers	within 120
 Understand	by taking apart	Dividing	Factors	involving Whole Numbers	within 1000
 Understand	by taking apart	Negating	Numbers	involving Whole Numbers	0
 Understand	by taking apart	Negating	Numbers	involving Whole Numbers	1
 Understand	by taking apart	Negating	Numbers	involving Whole Numbers	to 2
 Understand	by taking apart	Negating	Numbers	involving Whole Numbers	to 3
 Understand	by taking apart	Negating	Numbers	involving Whole Numbers	to 4
 Understand	by taking apart	Negating	Numbers	involving Whole Numbers	to 5
 Understand	by taking apart	Negating	Numbers	involving Whole Numbers	within 10
 Understand	by taking apart	Negating	Numbers	involving Whole Numbers	within 20
 Understand	by taking apart	Negating	Numbers	involving Whole Numbers	within 100
 Understand	by taking apart	Negating	Numbers	involving Whole Numbers	within 120
 Understand	by taking apart	Negating	Numbers	involving Whole Numbers	within 1000
 Understand	by taking apart	Negating	Terms	involving Whole Numbers	0
 Understand	by taking apart	Negating	Terms	involving Whole Numbers	1
 Understand	by taking apart	Negating	Terms	involving Whole Numbers	to 2
 Understand	by taking apart	Negating	Terms	involving Whole Numbers	to 3
 Understand	by taking apart	Negating	Terms	involving Whole Numbers	to 4
 Understand	by taking apart	Negating	Terms	involving Whole Numbers	to 5
 Understand	by taking apart	Negating	Terms	involving Whole Numbers	within 10
 Understand	by taking apart	Negating	Terms	involving Whole Numbers	within 20
 Understand	by taking apart	Negating	Terms	involving Whole Numbers	within 100
 Understand	by taking apart	Negating	Terms	involving Whole Numbers	within 120
 Understand	by taking apart	Negating	Terms	involving Whole Numbers	within 1000
 Understand	by taking apart	Negating	Factors	involving Whole Numbers	0
 Understand	by taking apart	Negating	Factors	involving Whole Numbers	1
 Understand	by taking apart	Negating	Factors	involving Whole Numbers	to 2
 Understand	by taking apart	Negating	Factors	involving Whole Numbers	to 3
 Understand	by taking apart	Negating	Factors	involving Whole Numbers	to 4
 Understand	by taking apart	Negating	Factors	involving Whole Numbers	to 5
 Understand	by taking apart	Negating	Factors	involving Whole Numbers	within 10
 Understand	by taking apart	Negating	Factors	involving Whole Numbers	within 20
 Understand	by taking apart	Negating	Factors	involving Whole Numbers	within 100
 Understand	by taking apart	Negating	Factors	involving Whole Numbers	within 120
 Understand	by taking apart	Negating	Factors	involving Whole Numbers	within 1000
 Understand	by taking apart	Exponentiating	Numbers	involving Whole Numbers	0
 Understand	by taking apart	Exponentiating	Numbers	involving Whole Numbers	1
 Understand	by taking apart	Exponentiating	Numbers	involving Whole Numbers	to 2
 Understand	by taking apart	Exponentiating	Numbers	involving Whole Numbers	to 3
 Understand	by taking apart	Exponentiating	Numbers	involving Whole Numbers	to 4
 Understand	by taking apart	Exponentiating	Numbers	involving Whole Numbers	to 5
 Understand	by taking apart	Exponentiating	Numbers	involving Whole Numbers	within 10
 Understand	by taking apart	Exponentiating	Numbers	involving Whole Numbers	within 20
 Understand	by taking apart	Exponentiating	Numbers	involving Whole Numbers	within 100
 Understand	by taking apart	Exponentiating	Numbers	involving Whole Numbers	within 120
 Understand	by taking apart	Exponentiating	Numbers	involving Whole Numbers	within 1000
 Understand	by taking apart	Exponentiating	Terms	involving Whole Numbers	0
 Understand	by taking apart	Exponentiating	Terms	involving Whole Numbers	1
 Understand	by taking apart	Exponentiating	Terms	involving Whole Numbers	to 2
 Understand	by taking apart	Exponentiating	Terms	involving Whole Numbers	to 3
 Understand	by taking apart	Exponentiating	Terms	involving Whole Numbers	to 4
 Understand	by taking apart	Exponentiating	Terms	involving Whole Numbers	to 5
 Understand	by taking apart	Exponentiating	Terms	involving Whole Numbers	within 10
 Understand	by taking apart	Exponentiating	Terms	involving Whole Numbers	within 20
 Understand	by taking apart	Exponentiating	Terms	involving Whole Numbers	within 100
 Understand	by taking apart	Exponentiating	Terms	involving Whole Numbers	within 120
 Understand	by taking apart	Exponentiating	Terms	involving Whole Numbers	within 1000
 Understand	by taking apart	Exponentiating	Factors	involving Whole Numbers	0
 Understand	by taking apart	Exponentiating	Factors	involving Whole Numbers	1
 Understand	by taking apart	Exponentiating	Factors	involving Whole Numbers	to 2
 Understand	by taking apart	Exponentiating	Factors	involving Whole Numbers	to 3
 Understand	by taking apart	Exponentiating	Factors	involving Whole Numbers	to 4
 Understand	by taking apart	Exponentiating	Factors	involving Whole Numbers	to 5
 Understand	by taking apart	Exponentiating	Factors	involving Whole Numbers	within 10
 Understand	by taking apart	Exponentiating	Factors	involving Whole Numbers	within 20
 Understand	by taking apart	Exponentiating	Factors	involving Whole Numbers	within 100
 Understand	by taking apart	Exponentiating	Factors	involving Whole Numbers	within 120
 Understand	by taking apart	Exponentiating	Factors	involving Whole Numbers	within 1000
 Understand	by taking apart	Grouping	Numbers	involving Whole Numbers	0
 Understand	by taking apart	Grouping	Numbers	involving Whole Numbers	1
 Understand	by taking apart	Grouping	Numbers	involving Whole Numbers	to 2
 Understand	by taking apart	Grouping	Numbers	involving Whole Numbers	to 3
 Understand	by taking apart	Grouping	Numbers	involving Whole Numbers	to 4
 Understand	by taking apart	Grouping	Numbers	involving Whole Numbers	to 5
 Understand	by taking apart	Grouping	Numbers	involving Whole Numbers	within 10
 Understand	by taking apart	Grouping	Numbers	involving Whole Numbers	within 20
 Understand	by taking apart	Grouping	Numbers	involving Whole Numbers	within 100
 Understand	by taking apart	Grouping	Numbers	involving Whole Numbers	within 120
 Understand	by taking apart	Grouping	Numbers	involving Whole Numbers	within 1000
 Understand	by taking apart	Grouping	Terms	involving Whole Numbers	0
 Understand	by taking apart	Grouping	Terms	involving Whole Numbers	1
 Understand	by taking apart	Grouping	Terms	involving Whole Numbers	to 2
 Understand	by taking apart	Grouping	Terms	involving Whole Numbers	to 3
 Understand	by taking apart	Grouping	Terms	involving Whole Numbers	to 4
 Understand	by taking apart	Grouping	Terms	involving Whole Numbers	to 5
 Understand	by taking apart	Grouping	Terms	involving Whole Numbers	within 10
 Understand	by taking apart	Grouping	Terms	involving Whole Numbers	within 20
 Understand	by taking apart	Grouping	Terms	involving Whole Numbers	within 100
 Understand	by taking apart	Grouping	Terms	involving Whole Numbers	within 120
 Understand	by taking apart	Grouping	Terms	involving Whole Numbers	within 1000
 Understand	by taking apart	Grouping	Factors	involving Whole Numbers	0
 Understand	by taking apart	Grouping	Factors	involving Whole Numbers	1
 Understand	by taking apart	Grouping	Factors	involving Whole Numbers	to 2
 Understand	by taking apart	Grouping	Factors	involving Whole Numbers	to 3
 Understand	by taking apart	Grouping	Factors	involving Whole Numbers	to 4
 Understand	by taking apart	Grouping	Factors	involving Whole Numbers	to 5
 Understand	by taking apart	Grouping	Factors	involving Whole Numbers	within 10
 Understand	by taking apart	Grouping	Factors	involving Whole Numbers	within 20
 Understand	by taking apart	Grouping	Factors	involving Whole Numbers	within 100
 Understand	by taking apart	Grouping	Factors	involving Whole Numbers	within 120
 Understand	by taking apart	Grouping	Factors	involving Whole Numbers	within 1000
 Understand	by taking from	Naming	Numbers	involving Whole Numbers	0
 Understand	by taking from	Naming	Numbers	involving Whole Numbers	1
 Understand	by taking from	Naming	Numbers	involving Whole Numbers	to 2
 Understand	by taking from	Naming	Numbers	involving Whole Numbers	to 3
 Understand	by taking from	Naming	Numbers	involving Whole Numbers	to 4
 Understand	by taking from	Naming	Numbers	involving Whole Numbers	to 5
 Understand	by taking from	Naming	Numbers	involving Whole Numbers	within 10
 Understand	by taking from	Naming	Numbers	involving Whole Numbers	within 20
 Understand	by taking from	Naming	Numbers	involving Whole Numbers	within 100
 Understand	by taking from	Naming	Numbers	involving Whole Numbers	within 120
 Understand	by taking from	Naming	Numbers	involving Whole Numbers	within 1000
 Understand	by taking from	Naming	Terms	involving Whole Numbers	0
 Understand	by taking from	Naming	Terms	involving Whole Numbers	1
 Understand	by taking from	Naming	Terms	involving Whole Numbers	to 2
 Understand	by taking from	Naming	Terms	involving Whole Numbers	to 3
 Understand	by taking from	Naming	Terms	involving Whole Numbers	to 4
 Understand	by taking from	Naming	Terms	involving Whole Numbers	to 5
 Understand	by taking from	Naming	Terms	involving Whole Numbers	within 10
 Understand	by taking from	Naming	Terms	involving Whole Numbers	within 20
 Understand	by taking from	Naming	Terms	involving Whole Numbers	within 100
 Understand	by taking from	Naming	Terms	involving Whole Numbers	within 120
 Understand	by taking from	Naming	Terms	involving Whole Numbers	within 1000
 Understand	by taking from	Naming	Factors	involving Whole Numbers	0
 Understand	by taking from	Naming	Factors	involving Whole Numbers	1
 Understand	by taking from	Naming	Factors	involving Whole Numbers	to 2
 Understand	by taking from	Naming	Factors	involving Whole Numbers	to 3
 Understand	by taking from	Naming	Factors	involving Whole Numbers	to 4
 Understand	by taking from	Naming	Factors	involving Whole Numbers	to 5
 Understand	by taking from	Naming	Factors	involving Whole Numbers	within 10
 Understand	by taking from	Naming	Factors	involving Whole Numbers	within 20
 Understand	by taking from	Naming	Factors	involving Whole Numbers	within 100
 Understand	by taking from	Naming	Factors	involving Whole Numbers	within 120
 Understand	by taking from	Naming	Factors	involving Whole Numbers	within 1000
 Understand	by taking from	Counting	Numbers	involving Whole Numbers	0
 Understand	by taking from	Counting	Numbers	involving Whole Numbers	1
 Understand	by taking from	Counting	Numbers	involving Whole Numbers	to 2
 Understand	by taking from	Counting	Numbers	involving Whole Numbers	to 3
 Understand	by taking from	Counting	Numbers	involving Whole Numbers	to 4
 Understand	by taking from	Counting	Numbers	involving Whole Numbers	to 5
 Understand	by taking from	Counting	Numbers	involving Whole Numbers	within 10
 Understand	by taking from	Counting	Numbers	involving Whole Numbers	within 20
 Understand	by taking from	Counting	Numbers	involving Whole Numbers	within 100
 Understand	by taking from	Counting	Numbers	involving Whole Numbers	within 120
 Understand	by taking from	Counting	Numbers	involving Whole Numbers	within 1000
 Understand	by taking from	Counting	Terms	involving Whole Numbers	0
 Understand	by taking from	Counting	Terms	involving Whole Numbers	1
 Understand	by taking from	Counting	Terms	involving Whole Numbers	to 2
 Understand	by taking from	Counting	Terms	involving Whole Numbers	to 3
 Understand	by taking from	Counting	Terms	involving Whole Numbers	to 4
 Understand	by taking from	Counting	Terms	involving Whole Numbers	to 5
 Understand	by taking from	Counting	Terms	involving Whole Numbers	within 10
 Understand	by taking from	Counting	Terms	involving Whole Numbers	within 20
 Understand	by taking from	Counting	Terms	involving Whole Numbers	within 100
 Understand	by taking from	Counting	Terms	involving Whole Numbers	within 120
 Understand	by taking from	Counting	Terms	involving Whole Numbers	within 1000
 Understand	by taking from	Counting	Factors	involving Whole Numbers	0
 Understand	by taking from	Counting	Factors	involving Whole Numbers	1
 Understand	by taking from	Counting	Factors	involving Whole Numbers	to 2
 Understand	by taking from	Counting	Factors	involving Whole Numbers	to 3
 Understand	by taking from	Counting	Factors	involving Whole Numbers	to 4
 Understand	by taking from	Counting	Factors	involving Whole Numbers	to 5
 Understand	by taking from	Counting	Factors	involving Whole Numbers	within 10
 Understand	by taking from	Counting	Factors	involving Whole Numbers	within 20
 Understand	by taking from	Counting	Factors	involving Whole Numbers	within 100
 Understand	by taking from	Counting	Factors	involving Whole Numbers	within 120
 Understand	by taking from	Counting	Factors	involving Whole Numbers	within 1000
 Understand	by taking from	Ordering	Numbers	involving Whole Numbers	0
 Understand	by taking from	Ordering	Numbers	involving Whole Numbers	1
 Understand	by taking from	Ordering	Numbers	involving Whole Numbers	to 2
 Understand	by taking from	Ordering	Numbers	involving Whole Numbers	to 3
 Understand	by taking from	Ordering	Numbers	involving Whole Numbers	to 4
 Understand	by taking from	Ordering	Numbers	involving Whole Numbers	to 5
 Understand	by taking from	Ordering	Numbers	involving Whole Numbers	within 10
 Understand	by taking from	Ordering	Numbers	involving Whole Numbers	within 20
 Understand	by taking from	Ordering	Numbers	involving Whole Numbers	within 100
 Understand	by taking from	Ordering	Numbers	involving Whole Numbers	within 120
 Understand	by taking from	Ordering	Numbers	involving Whole Numbers	within 1000
 Understand	by taking from	Ordering	Terms	involving Whole Numbers	0
 Understand	by taking from	Ordering	Terms	involving Whole Numbers	1
 Understand	by taking from	Ordering	Terms	involving Whole Numbers	to 2
 Understand	by taking from	Ordering	Terms	involving Whole Numbers	to 3
 Understand	by taking from	Ordering	Terms	involving Whole Numbers	to 4
 Understand	by taking from	Ordering	Terms	involving Whole Numbers	to 5
 Understand	by taking from	Ordering	Terms	involving Whole Numbers	within 10
 Understand	by taking from	Ordering	Terms	involving Whole Numbers	within 20
 Understand	by taking from	Ordering	Terms	involving Whole Numbers	within 100
 Understand	by taking from	Ordering	Terms	involving Whole Numbers	within 120
 Understand	by taking from	Ordering	Terms	involving Whole Numbers	within 1000
 Understand	by taking from	Ordering	Factors	involving Whole Numbers	0
 Understand	by taking from	Ordering	Factors	involving Whole Numbers	1
 Understand	by taking from	Ordering	Factors	involving Whole Numbers	to 2
 Understand	by taking from	Ordering	Factors	involving Whole Numbers	to 3
 Understand	by taking from	Ordering	Factors	involving Whole Numbers	to 4
 Understand	by taking from	Ordering	Factors	involving Whole Numbers	to 5
 Understand	by taking from	Ordering	Factors	involving Whole Numbers	within 10
 Understand	by taking from	Ordering	Factors	involving Whole Numbers	within 20
 Understand	by taking from	Ordering	Factors	involving Whole Numbers	within 100
 Understand	by taking from	Ordering	Factors	involving Whole Numbers	within 120
 Understand	by taking from	Ordering	Factors	involving Whole Numbers	within 1000
 Understand	by taking from	Adding	Numbers	involving Whole Numbers	0
 Understand	by taking from	Adding	Numbers	involving Whole Numbers	1
 Understand	by taking from	Adding	Numbers	involving Whole Numbers	to 2
 Understand	by taking from	Adding	Numbers	involving Whole Numbers	to 3
 Understand	by taking from	Adding	Numbers	involving Whole Numbers	to 4
 Understand	by taking from	Adding	Numbers	involving Whole Numbers	to 5
 Understand	by taking from	Adding	Numbers	involving Whole Numbers	within 10
 Understand	by taking from	Adding	Numbers	involving Whole Numbers	within 20
 Understand	by taking from	Adding	Numbers	involving Whole Numbers	within 100
 Understand	by taking from	Adding	Numbers	involving Whole Numbers	within 120
 Understand	by taking from	Adding	Numbers	involving Whole Numbers	within 1000
 Understand	by taking from	Adding	Terms	involving Whole Numbers	0
 Understand	by taking from	Adding	Terms	involving Whole Numbers	1
 Understand	by taking from	Adding	Terms	involving Whole Numbers	to 2
 Understand	by taking from	Adding	Terms	involving Whole Numbers	to 3
 Understand	by taking from	Adding	Terms	involving Whole Numbers	to 4
 Understand	by taking from	Adding	Terms	involving Whole Numbers	to 5
 Understand	by taking from	Adding	Terms	involving Whole Numbers	within 10
 Understand	by taking from	Adding	Terms	involving Whole Numbers	within 20
 Understand	by taking from	Adding	Terms	involving Whole Numbers	within 100
 Understand	by taking from	Adding	Terms	involving Whole Numbers	within 120
 Understand	by taking from	Adding	Terms	involving Whole Numbers	within 1000
 Understand	by taking from	Adding	Factors	involving Whole Numbers	0
 Understand	by taking from	Adding	Factors	involving Whole Numbers	1
 Understand	by taking from	Adding	Factors	involving Whole Numbers	to 2
 Understand	by taking from	Adding	Factors	involving Whole Numbers	to 3
 Understand	by taking from	Adding	Factors	involving Whole Numbers	to 4
 Understand	by taking from	Adding	Factors	involving Whole Numbers	to 5
 Understand	by taking from	Adding	Factors	involving Whole Numbers	within 10
 Understand	by taking from	Adding	Factors	involving Whole Numbers	within 20
 Understand	by taking from	Adding	Factors	involving Whole Numbers	within 100
 Understand	by taking from	Adding	Factors	involving Whole Numbers	within 120
 Understand	by taking from	Adding	Factors	involving Whole Numbers	within 1000
 Understand	by taking from	Subtracting	Numbers	involving Whole Numbers	0
 Understand	by taking from	Subtracting	Numbers	involving Whole Numbers	1
 Understand	by taking from	Subtracting	Numbers	involving Whole Numbers	to 2
 Understand	by taking from	Subtracting	Numbers	involving Whole Numbers	to 3
 Understand	by taking from	Subtracting	Numbers	involving Whole Numbers	to 4
 Understand	by taking from	Subtracting	Numbers	involving Whole Numbers	to 5
 Understand	by taking from	Subtracting	Numbers	involving Whole Numbers	within 10
 Understand	by taking from	Subtracting	Numbers	involving Whole Numbers	within 20
 Understand	by taking from	Subtracting	Numbers	involving Whole Numbers	within 100
 Understand	by taking from	Subtracting	Numbers	involving Whole Numbers	within 120
 Understand	by taking from	Subtracting	Numbers	involving Whole Numbers	within 1000
 Understand	by taking from	Subtracting	Terms	involving Whole Numbers	0
 Understand	by taking from	Subtracting	Terms	involving Whole Numbers	1
 Understand	by taking from	Subtracting	Terms	involving Whole Numbers	to 2
 Understand	by taking from	Subtracting	Terms	involving Whole Numbers	to 3
 Understand	by taking from	Subtracting	Terms	involving Whole Numbers	to 4
 Understand	by taking from	Subtracting	Terms	involving Whole Numbers	to 5
 Understand	by taking from	Subtracting	Terms	involving Whole Numbers	within 10
 Understand	by taking from	Subtracting	Terms	involving Whole Numbers	within 20
 Understand	by taking from	Subtracting	Terms	involving Whole Numbers	within 100
 Understand	by taking from	Subtracting	Terms	involving Whole Numbers	within 120
 Understand	by taking from	Subtracting	Terms	involving Whole Numbers	within 1000
 Understand	by taking from	Subtracting	Factors	involving Whole Numbers	0
 Understand	by taking from	Subtracting	Factors	involving Whole Numbers	1
 Understand	by taking from	Subtracting	Factors	involving Whole Numbers	to 2
 Understand	by taking from	Subtracting	Factors	involving Whole Numbers	to 3
 Understand	by taking from	Subtracting	Factors	involving Whole Numbers	to 4
 Understand	by taking from	Subtracting	Factors	involving Whole Numbers	to 5
 Understand	by taking from	Subtracting	Factors	involving Whole Numbers	within 10
 Understand	by taking from	Subtracting	Factors	involving Whole Numbers	within 20
 Understand	by taking from	Subtracting	Factors	involving Whole Numbers	within 100
 Understand	by taking from	Subtracting	Factors	involving Whole Numbers	within 120
 Understand	by taking from	Subtracting	Factors	involving Whole Numbers	within 1000
 Understand	by taking from	Multiplying	Numbers	involving Whole Numbers	0
 Understand	by taking from	Multiplying	Numbers	involving Whole Numbers	1
 Understand	by taking from	Multiplying	Numbers	involving Whole Numbers	to 2
 Understand	by taking from	Multiplying	Numbers	involving Whole Numbers	to 3
 Understand	by taking from	Multiplying	Numbers	involving Whole Numbers	to 4
 Understand	by taking from	Multiplying	Numbers	involving Whole Numbers	to 5
 Understand	by taking from	Multiplying	Numbers	involving Whole Numbers	within 10
 Understand	by taking from	Multiplying	Numbers	involving Whole Numbers	within 20
 Understand	by taking from	Multiplying	Numbers	involving Whole Numbers	within 100
 Understand	by taking from	Multiplying	Numbers	involving Whole Numbers	within 120
 Understand	by taking from	Multiplying	Numbers	involving Whole Numbers	within 1000
 Understand	by taking from	Multiplying	Terms	involving Whole Numbers	0
 Understand	by taking from	Multiplying	Terms	involving Whole Numbers	1
 Understand	by taking from	Multiplying	Terms	involving Whole Numbers	to 2
 Understand	by taking from	Multiplying	Terms	involving Whole Numbers	to 3
 Understand	by taking from	Multiplying	Terms	involving Whole Numbers	to 4
 Understand	by taking from	Multiplying	Terms	involving Whole Numbers	to 5
 Understand	by taking from	Multiplying	Terms	involving Whole Numbers	within 10
 Understand	by taking from	Multiplying	Terms	involving Whole Numbers	within 20
 Understand	by taking from	Multiplying	Terms	involving Whole Numbers	within 100
 Understand	by taking from	Multiplying	Terms	involving Whole Numbers	within 120
 Understand	by taking from	Multiplying	Terms	involving Whole Numbers	within 1000
 Understand	by taking from	Multiplying	Factors	involving Whole Numbers	0
 Understand	by taking from	Multiplying	Factors	involving Whole Numbers	1
 Understand	by taking from	Multiplying	Factors	involving Whole Numbers	to 2
 Understand	by taking from	Multiplying	Factors	involving Whole Numbers	to 3
 Understand	by taking from	Multiplying	Factors	involving Whole Numbers	to 4
 Understand	by taking from	Multiplying	Factors	involving Whole Numbers	to 5
 Understand	by taking from	Multiplying	Factors	involving Whole Numbers	within 10
 Understand	by taking from	Multiplying	Factors	involving Whole Numbers	within 20
 Understand	by taking from	Multiplying	Factors	involving Whole Numbers	within 100
 Understand	by taking from	Multiplying	Factors	involving Whole Numbers	within 120
 Understand	by taking from	Multiplying	Factors	involving Whole Numbers	within 1000
 Understand	by taking from	Dividing	Numbers	involving Whole Numbers	0
 Understand	by taking from	Dividing	Numbers	involving Whole Numbers	1
 Understand	by taking from	Dividing	Numbers	involving Whole Numbers	to 2
 Understand	by taking from	Dividing	Numbers	involving Whole Numbers	to 3
 Understand	by taking from	Dividing	Numbers	involving Whole Numbers	to 4
 Understand	by taking from	Dividing	Numbers	involving Whole Numbers	to 5
 Understand	by taking from	Dividing	Numbers	involving Whole Numbers	within 10
 Understand	by taking from	Dividing	Numbers	involving Whole Numbers	within 20
 Understand	by taking from	Dividing	Numbers	involving Whole Numbers	within 100
 Understand	by taking from	Dividing	Numbers	involving Whole Numbers	within 120
 Understand	by taking from	Dividing	Numbers	involving Whole Numbers	within 1000
 Understand	by taking from	Dividing	Terms	involving Whole Numbers	0
 Understand	by taking from	Dividing	Terms	involving Whole Numbers	1
 Understand	by taking from	Dividing	Terms	involving Whole Numbers	to 2
 Understand	by taking from	Dividing	Terms	involving Whole Numbers	to 3
 Understand	by taking from	Dividing	Terms	involving Whole Numbers	to 4
 Understand	by taking from	Dividing	Terms	involving Whole Numbers	to 5
 Understand	by taking from	Dividing	Terms	involving Whole Numbers	within 10
 Understand	by taking from	Dividing	Terms	involving Whole Numbers	within 20
 Understand	by taking from	Dividing	Terms	involving Whole Numbers	within 100
 Understand	by taking from	Dividing	Terms	involving Whole Numbers	within 120
 Understand	by taking from	Dividing	Terms	involving Whole Numbers	within 1000
 Understand	by taking from	Dividing	Factors	involving Whole Numbers	0
 Understand	by taking from	Dividing	Factors	involving Whole Numbers	1
 Understand	by taking from	Dividing	Factors	involving Whole Numbers	to 2
 Understand	by taking from	Dividing	Factors	involving Whole Numbers	to 3
 Understand	by taking from	Dividing	Factors	involving Whole Numbers	to 4
 Understand	by taking from	Dividing	Factors	involving Whole Numbers	to 5
 Understand	by taking from	Dividing	Factors	involving Whole Numbers	within 10
 Understand	by taking from	Dividing	Factors	involving Whole Numbers	within 20
 Understand	by taking from	Dividing	Factors	involving Whole Numbers	within 100
 Understand	by taking from	Dividing	Factors	involving Whole Numbers	within 120
 Understand	by taking from	Dividing	Factors	involving Whole Numbers	within 1000
 Understand	by taking from	Negating	Numbers	involving Whole Numbers	0
 Understand	by taking from	Negating	Numbers	involving Whole Numbers	1
 Understand	by taking from	Negating	Numbers	involving Whole Numbers	to 2
 Understand	by taking from	Negating	Numbers	involving Whole Numbers	to 3
 Understand	by taking from	Negating	Numbers	involving Whole Numbers	to 4
 Understand	by taking from	Negating	Numbers	involving Whole Numbers	to 5
 Understand	by taking from	Negating	Numbers	involving Whole Numbers	within 10
 Understand	by taking from	Negating	Numbers	involving Whole Numbers	within 20
 Understand	by taking from	Negating	Numbers	involving Whole Numbers	within 100
 Understand	by taking from	Negating	Numbers	involving Whole Numbers	within 120
 Understand	by taking from	Negating	Numbers	involving Whole Numbers	within 1000
 Understand	by taking from	Negating	Terms	involving Whole Numbers	0
 Understand	by taking from	Negating	Terms	involving Whole Numbers	1
 Understand	by taking from	Negating	Terms	involving Whole Numbers	to 2
 Understand	by taking from	Negating	Terms	involving Whole Numbers	to 3
 Understand	by taking from	Negating	Terms	involving Whole Numbers	to 4
 Understand	by taking from	Negating	Terms	involving Whole Numbers	to 5
 Understand	by taking from	Negating	Terms	involving Whole Numbers	within 10
 Understand	by taking from	Negating	Terms	involving Whole Numbers	within 20
 Understand	by taking from	Negating	Terms	involving Whole Numbers	within 100
 Understand	by taking from	Negating	Terms	involving Whole Numbers	within 120
 Understand	by taking from	Negating	Terms	involving Whole Numbers	within 1000
 Understand	by taking from	Negating	Factors	involving Whole Numbers	0
 Understand	by taking from	Negating	Factors	involving Whole Numbers	1
 Understand	by taking from	Negating	Factors	involving Whole Numbers	to 2
 Understand	by taking from	Negating	Factors	involving Whole Numbers	to 3
 Understand	by taking from	Negating	Factors	involving Whole Numbers	to 4
 Understand	by taking from	Negating	Factors	involving Whole Numbers	to 5
 Understand	by taking from	Negating	Factors	involving Whole Numbers	within 10
 Understand	by taking from	Negating	Factors	involving Whole Numbers	within 20
 Understand	by taking from	Negating	Factors	involving Whole Numbers	within 100
 Understand	by taking from	Negating	Factors	involving Whole Numbers	within 120
 Understand	by taking from	Negating	Factors	involving Whole Numbers	within 1000
 Understand	by taking from	Exponentiating	Numbers	involving Whole Numbers	0
 Understand	by taking from	Exponentiating	Numbers	involving Whole Numbers	1
 Understand	by taking from	Exponentiating	Numbers	involving Whole Numbers	to 2
 Understand	by taking from	Exponentiating	Numbers	involving Whole Numbers	to 3
 Understand	by taking from	Exponentiating	Numbers	involving Whole Numbers	to 4
 Understand	by taking from	Exponentiating	Numbers	involving Whole Numbers	to 5
 Understand	by taking from	Exponentiating	Numbers	involving Whole Numbers	within 10
 Understand	by taking from	Exponentiating	Numbers	involving Whole Numbers	within 20
 Understand	by taking from	Exponentiating	Numbers	involving Whole Numbers	within 100
 Understand	by taking from	Exponentiating	Numbers	involving Whole Numbers	within 120
 Understand	by taking from	Exponentiating	Numbers	involving Whole Numbers	within 1000
 Understand	by taking from	Exponentiating	Terms	involving Whole Numbers	0
 Understand	by taking from	Exponentiating	Terms	involving Whole Numbers	1
 Understand	by taking from	Exponentiating	Terms	involving Whole Numbers	to 2
 Understand	by taking from	Exponentiating	Terms	involving Whole Numbers	to 3
 Understand	by taking from	Exponentiating	Terms	involving Whole Numbers	to 4
 Understand	by taking from	Exponentiating	Terms	involving Whole Numbers	to 5
 Understand	by taking from	Exponentiating	Terms	involving Whole Numbers	within 10
 Understand	by taking from	Exponentiating	Terms	involving Whole Numbers	within 20
 Understand	by taking from	Exponentiating	Terms	involving Whole Numbers	within 100
 Understand	by taking from	Exponentiating	Terms	involving Whole Numbers	within 120
